x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
-0.1782700395695468,-0.17826231560564604,-0.17827000725622222,-0.1782700739327983,-0.17038477218950457,-0.1782700537129643,0.0894160440853234,-0.17827006172128654,-0.17827001761313466,-0.14975868071692303,-0.1782700736566159,-0.1782700058926398,0.09337928579558398,-0.1782700241831625,0.14972033130744622,-0.17827006971445283,-0.1782700700107857,0.1764855973940269,-0.17827006955244296,0.1765063876512423,0.025871486897689592,0.027575430717255864,-0.17827006216764477,-0.17827007328604103,-0.1782700642797923,-0.1782700072251576,-0.17827000588405867,0.15538047738050237,0.15503964920336252,-0.1779578325815275,0.1443615018785414,-0.17806761475762256,-0.09545181097890171,-0.09072728312405993,0.17349142295829598,0.2500000000000009,0.17399581130454156,0.11318672169128423,0.10867513291181169,0.17517653541769593,-0.15115569990929748,-0.02821107995637043,0.15394290592657503,0.13839750398404163,0.16908410389136952,0.15438395039347966,-0.17815718912806833,-0.027847772268798268,-0.1511217227559916,0.14794423162460013,0.1400483674095279,0.15328624583755085,-0.17817977393632364,0.1523441110627313
-0.24400576383683992,-0.24399521227536952,-0.24400571960824244,-0.24400581087127976,-0.23318698130875565,-0.24400578319644353,0.12211662025222268,-0.24400579420287435,-0.24400573362191458,-0.20489316669241828,-0.24400581049325715,-0.24400571774163024,0.1275472331642881,-0.24400574281375964,0.20598747537994755,-0.24400580509743547,-0.2440058055029874,0.2415646949560434,-0.24400580487570167,0.24159372533101656,0.03606938574621137,0.03840893099726792,-0.24400579474823847,-0.2440058099867512,-0.2440057976533095,-0.24400571956582479,-0.24400571773006144,0.21267607888413734,0.21220988757284545,-0.24357875949903188,0.19759371019135777,-0.24372900540809214,-0.13038400120950988,-0.12390478718796866,0.23746522426576885,0.17399581130454156,0.2500000000000011,0.1549234663836771,0.14874826347851772,0.23977155348325874,-0.20792849840902897,-0.039280767925240746,0.21070818427245447,0.18943053333178736,0.23140632557072133,0.21131186053959028,-0.2438509415435409,-0.03877842811213273,-0.20788313006626433,0.20241411114438856,0.19169014011764307,0.20980938575874164,-0.24388192528514321,0.20851984593521214
-0.15872918026827004,-0.1587223163416235,-0.15872915149694558,-0.15872921086483455,-0.15169140819369836,-0.1587291928619668,0.07943863304484312,-0.15872920002180904,-0.15872916061303466,-0.1332858787403749,-0.15872921061892556,-0.15872915028268803,0.08297124980166884,-0.15872916659245348,0.13399775500599034,-0.1587292071088676,-0.15872920737268487,0.15714123058593799,-0.15872920696462672,0.15716011546987738,0.023463617335717248,0.024985601087772324,-0.15872920037656868,-0.1587292102894362,-0.1587292022663587,-0.1587291514693523,-0.15872915027516235,0.13834877969024145,0.13804551568602869,-0.15845140795694318,0.12853748678581428,-0.15854914504507112,-0.08481660806864323,-0.08060186053521991,0.1544744673129797,0.11318672169128423,0.1549234663836771,0.2500000000000011,0.0967628368978267,0.15597476689729262,-0.1352604175304579,-0.025552743569614428,0.13706863657428367,0.12322722545866406,0.15053306652418288,0.1374613364741678,-0.1586284662470956,-0.025225887716891583,-0.1352309048258332,0.13167321798652407,0.12469713144452164,0.13648395550337517,-0.15864862153049852,0.13564509171633368
-0.15240228274908663,-0.15239569241649764,-0.1524022551245785,-0.15240231212608127,-0.14564503415860738,-0.1524022948408024,0.07627223295694782,-0.1524023017152555,-0.1524022638773031,-0.1279731435890861,-0.1524023118899741,-0.15240225395872092,0.07966404066941801,-0.15240226961838405,0.1286566446803381,-0.1524023085198261,-0.15240230877312763,0.15087762826483198,-0.1524023083813346,0.15089576040296143,0.022528364586008733,0.023989682522138112,-0.15240230205587452,-0.15240231157361814,-0.15240230387033804,-0.1524022550980851,-0.15240225395149531,0.13283423882557588,0.1325430628336157,-0.15213558235877933,0.12341402111370058,-0.15222942367588796,-0.08143584350933374,-0.07738909454843494,0.14831716137611387,0.10867513291181169,0.14874826347851772,0.0967628368978267,0.2500000000000011,0.14975765946896827,-0.12986897785527876,-0.02453421887475123,0.1316051218302776,0.11831542521038849,0.1445328636406212,0.1319821688299316,-0.15230558315858977,-0.02422039139833249,-0.12984064151820895,0.12642476300921557,0.11972674118450624,0.13104374597149707,-0.1523249350584413,0.13023831904341365
-0.24566157099656055,-0.2456509478517753,-0.24566152646783074,-0.2456616183501731,-0.23476938770450279,-0.2456615904875436,0.12294537547454754,-0.24566160156866865,-0.24566154057659628,-0.20628354551263917,-0.2456616179695852,-0.24566152458855187,0.1284127268540672,-0.2456615498308087,0.20738530074523595,-0.2456616125371479,-0.24566161294545186,0.2432039371151707,-0.2456616123139094,0.2432331647889966,0.03631412152437083,0.03866964350556233,-0.24566160211772048,-0.24566161745964205,-0.24566160504250772,-0.24566152642512534,-0.24566152457690457,0.21411928485153994,0.21364992999435004,-0.24523166904741014,0.19893456818957042,-0.24538293453334686,-0.13126874626673107,-0.12474567636997705,0.23907664775199447,0.17517653541769593,0.23977155348325874,0.15597476689729262,0.14975765946896827,0.2500000000000011,-0.2093394950938257,-0.039547397099132395,0.21213803623432625,0.1907159965455592,0.23297664877563543,0.21274580900914117,-0.24550569817250234,-0.039041547626731024,-0.20929381894489796,0.2037876667398695,0.19299093687532518,0.21123313853266495,-0.24553689205051157,0.20993484797620615
0.21303629635219623,0.2130283930544233,0.2130362577384303,0.21303633741697722,0.20196889762892242,0.2130363133170875,-0.0889378448544582,0.21303632580119808,0.21303625951772556,0.17301747022772293,0.213036337086937,0.21303625609467386,-0.09423002909764154,0.21303628040790504,-0.24790598768021185,0.21303633237496036,0.21303633272576844,-0.2109940668568621,0.21303633218237136,-0.21105496951461186,-0.07391862759248878,-0.07621994117870223,0.21303632205572257,0.21303633669064947,0.21303632553030802,0.2130362577081339,0.2130362560959586,-0.1856976883072082,-0.1853108983896199,0.21268448815846083,-0.1725149092371587,0.2128144439797417,0.0967114233882948,0.09007953825791229,-0.20733588941783504,-0.15115569990929748,-0.20792849840902897,-0.1352604175304579,-0.12986897785527876,-0.2093394950938257,0.25000000000000105,0.0770965158564541,-0.183964880512476,-0.16538781134698943,-0.20038623658140672,-0.1844919375531564,0.21287768318819567,0.07654915568891507,0.2481524389782052,-0.1711451413993524,-0.1673606264694748,-0.18318015844847865,0.21290950089560254,-0.1820542883719426
0.040245786247693024,0.0402565388530136,0.04024577895423425,0.040245794005452834,0.02944039722208983,0.04024578913852792,-0.07349988290774642,0.04024579860017007,0.040245773712286985,0.01714605818785217,0.04024579394310671,0.04024577862354199,-0.03180736146935602,0.040245773641791605,-0.07785259448290392,0.04024579305259255,0.04024579311765584,-0.039909189531738776,0.04024579301650758,-0.04000494955063611,0.01343676933473926,-0.2478816859732472,0.04024578855894295,0.040245793889148014,0.04024578965976276,0.0402457789188336,0.04024577865485497,-0.035087606648504834,-0.03502082365026918,0.040214082152994074,-0.032590681872447076,0.04024003318293207,0.03271327415445895,0.07321871845219062,-0.03917266708553809,-0.02821107995637043,-0.039280767925240746,-0.025552743569614428,-0.02453421887475123,-0.039547397099132395,0.0770965158564541,0.250000000000001,-0.03475375504066045,-0.031244265026279933,-0.02898484088167317,-0.034853324109720675,0.0402813425102304,-0.013152592785768155,0.07723886563950615,-0.01728636519424238,-0.03161695971298299,-0.03460550914548632,0.0402365644966579,-0.034392815218586274
-0.21588425656932092,-0.2158749210854564,-0.2158842174380409,-0.2158842981830719,-0.2063123291538011,-0.2158842736977458,0.10804283250684624,-0.2158842834356985,-0.215884229836644,-0.1812793513732886,-0.2158842978486161,-0.21588421578655453,0.11284747108096935,-0.21588423796912734,0.1822475594759135,-0.21588429307465945,-0.2158842934334717,0.21372451923520105,-0.21588429287848038,0.21375020417304755,0.0319123779033269,0.033982396347483936,-0.2158842839181997,-0.21588429740048468,-0.21588428648846375,-0.21588421740051186,-0.21588421577631908,0.18816529764862044,0.18775283458428013,-0.21550646422625597,0.17482116224090088,-0.21563939440692015,-0.11535730447705296,-0.10962491402176557,0.21009750997542878,0.15394290592657503,0.21070818427245447,0.13706863657428367,0.1316051218302776,0.21213803623432625,-0.183964880512476,-0.03475375504066045,0.25000000000000105,0.1675987862614931,0.20473689274219853,0.18695830458895898,-0.21574727752393896,-0.034309205194137375,-0.1839247408967708,0.17908600502477504,0.1695979748193079,0.18562898905977923,-0.21577469030567215,0.18448806787110866
-0.19408391753299836,-0.19407552476129147,-0.19408388235325794,-0.1940839549445259,-0.18547857872489804,-0.19408393293176746,0.09713249371499173,-0.19408394168636603,-0.1940838934998302,-0.16297347125485953,-0.19408395464384412,-0.1940838808685413,0.10145195216718421,-0.1940839008110822,0.16384390814748728,-0.19408395035196924,-0.19408395067454812,0.19214227394439443,-0.19408395017560062,0.1921653651759554,0.028689814716633316,0.030550799373089205,-0.19408394212014352,-0.19408395424096572,-0.19408394443085808,-0.19408388231951865,-0.19408388085933945,0.16916406361332012,0.16879325173181942,-0.19374427526764182,0.15716744043580116,-0.1938637819451166,-0.10370833855499892,-0.09855481409699562,0.1888815259062952,0.13839750398404163,0.18943053333178736,0.12322722545866406,0.11831542521038849,0.1907159965455592,-0.16538781134698943,-0.031244265026279933,0.1675987862614931,0.2500000000000009,0.18406223241300776,0.16807895465180137,-0.19396077085166996,-0.030844606537221247,-0.16535172509416018,0.1610016125441339,0.15247169887084674,0.1668838755402414,-0.19398541544666636,0.1658581664060393
-0.2370908470958377,-0.23708011614318336,-0.23709080412061923,-0.23709089279736126,-0.24767037730906383,-0.23709086979199417,0.11305968488297267,-0.23709087794365352,-0.2370908178265572,-0.19890002001232154,-0.2370908924300515,-0.23709080230762328,0.11854404986986995,-0.23709082771899384,0.19844668300136473,-0.23709088718713536,-0.23709088758127278,0.23472966210085466,-0.23709088697169675,0.234719473483854,0.04698926012288328,0.028154563962294404,-0.23709087718020797,-0.23709089193673583,-0.23709088204479972,-0.23709080408653757,-0.23709080229567497,0.20664864168112265,0.20619537506218685,-0.23666242104919208,0.19199407175235522,-0.23680934076407012,-0.12129036869869152,-0.11471430253061653,0.23073561427428813,0.16908410389136952,0.23140632557072133,0.15053306652418288,0.1445328636406212,0.23297664877563543,-0.20038623658140672,-0.02898484088167317,0.20473689274219853,0.18406223241300776,0.2500000000000011,0.2053234613266493,-0.23693310002598725,-0.04958208035259899,-0.20033970744798862,0.19636136537940274,0.1862578038558208,0.2038635654174986,-0.2369647087262186,0.20261057006067695
-0.2165027622177331,-0.21649339998782519,-0.21650272297434245,-0.21650280395070692,-0.20690341134310283,-0.2165027793952306,0.10835237385742394,-0.21650278916108254,-0.21650273540846737,-0.18179871442456727,-0.2165028036152931,-0.2165027213181247,0.11317077767712205,-0.21650274356425014,0.18276969641373308,-0.21650279882765902,-0.21650279918749943,0.21433683726363906,-0.21650279863091784,0.214362595788507,0.03200380640866081,0.03407975548350474,-0.216502789644966,-0.21650280316587764,-0.21650279222259397,-0.21650272293670605,-0.21650272130785977,0.18870438883238802,0.18829074406661483,-0.21612388750441702,0.17532202264650076,-0.21625719852835082,-0.11568780171260633,-0.1099389880154116,0.21069943666847302,0.15438395039347966,0.21131186053959028,0.1374613364741678,0.1319821688299316,0.21274580900914117,-0.1844919375531564,-0.034853324109720675,0.18695830458895898,0.16807895465180137,0.2053234613266493,0.2500000000000011,-0.21636539072910868,-0.03440750057644542,-0.18445168293799089,0.17959908416686257,0.17008387085939886,0.1861608137517093,-0.2163928820481921,0.18501662383834894
0.24984116981368457,0.24983037987036547,0.24984112452735902,0.24984121797295464,0.2387566647907203,0.24984118963668014,-0.12527488342942325,0.24984120091665402,0.24984113887678266,0.20976800416596478,0.24984121758589178,0.2498411226160563,-0.13061054926254045,0.24984114825362186,-0.21089020809836578,0.24984121206102905,0.2498412124762818,-0.2473415825807578,0.24984121183399208,-0.2473718380709601,-0.036814499797393915,-0.039388759630435706,0.24984120146182806,0.24984121706725662,0.24984120443779934,0.24984112448387957,0.2498411226042177,-0.2177622286287608,-0.21728487227519197,0.24940404305317845,-0.20231917035798155,0.24955788944145724,0.13351587617496719,0.12710446639491463,-0.24314420647403523,-0.17815718912806833,-0.2438509415435409,-0.1586284662470956,-0.15230558315858977,-0.24550569817250234,0.21287768318819567,0.0402813425102304,-0.21574727752393896,-0.19396077085166996,-0.23693310002598725,-0.21636539072910868,0.25000000000000105,0.03958841929547978,0.21283131591804677,-0.20722867007160778,-0.19627441620914024,-0.21482698421380686,0.24971438367431903,-0.21350660500240687
0.039730985527974286,0.03972316092109355,0.039730978326660595,0.039730993186502514,0.05022747646038706,0.039730990750798084,0.06324565983808993,0.03973098864859685,0.039730974787075685,0.052475994175585,0.03973099312494764,0.039730978029925756,0.023000229709097514,0.03973099442999202,-0.07693975938751711,0.03973099224573351,0.039730992309278956,-0.03932890386782839,0.03973099221027173,-0.03930986854106821,-0.24594485816919417,0.01320570437740843,0.03973099162384564,0.03973099307183145,0.039730992652072965,0.03973097838898703,0.03973097801466205,-0.034639219381054846,-0.03457934043564259,0.039615652622608105,-0.032173800801202,0.03966810850065257,-0.022644199805809142,-0.06327447761181076,-0.0386733833325282,-0.027847772268798268,-0.03877842811213273,-0.025225887716891583,-0.02422039139833249,-0.039041547626731024,0.07654915568891507,-0.013152592785768155,-0.034309205194137375,-0.030844606537221247,-0.04958208035259899,-0.03440750057644542,0.03958841929547978,0.2500000000000011,0.07648271134522241,-0.05314988495074018,-0.03121253392998574,-0.03416285557417584,0.039625826589020675,-0.033952882304399745
0.2129898135939482,0.2129819220460817,0.21298977498860958,0.21298985464976933,0.20192196137947932,0.21298983055606951,-0.08898134129006914,0.21298984304549923,0.2129897767525086,0.17295718867912424,0.21298985431980116,0.21298977334517283,-0.09422316183555553,0.21298979764202214,-0.24794133788840936,0.21298984960885137,0.21298984995957884,-0.21094817612054892,0.2129898494163055,-0.21100915136456286,-0.07385110579738502,-0.0763620792465557,0.2129898392888828,0.21298985392366052,0.21298984276453672,0.21298977495824606,0.21298977334649025,-0.18565718948065096,-0.18527050752018315,0.21263816954541864,-0.17247726791050438,0.2127680715292369,0.09670464393182242,0.09012137824589188,-0.20729066252533576,-0.1511217227559916,-0.20788313006626433,-0.1352309048258332,-0.12984064151820895,-0.20929381894489796,0.2481524389782052,0.07723886563950615,-0.1839247408967708,-0.16535172509416018,-0.20033970744798862,-0.18445168293799089,0.21283131591804677,0.07648271134522241,0.25000000000000105,-0.1710849455640052,-0.1673241097646992,-0.18314019005263826,0.21286307162541238,-0.18201456563164303
-0.20738642687019276,-0.20737567316033148,-0.20738638927898256,-0.20738646684590606,-0.19638098082475652,-0.20738644273983578,0.0838650811216388,-0.20738645108643244,-0.20738640235637731,-0.24643823158975195,-0.20738646652461465,-0.2073863877051854,0.09044906051212398,-0.20738641227973978,0.16939118976074963,-0.20738646193838475,-0.20738646228373214,0.20509642192922897,-0.2073864617501794,0.20532050563212748,0.05303101837568388,0.01634668752968104,-0.20738646192076285,-0.207386466090412,-0.20738645512283058,-0.20738638926407943,-0.20738638768120504,0.18075736141602153,0.18036017007950575,-0.2069541819626794,0.1679396948836469,-0.2071308652269797,-0.09221157093636877,-0.0853500340543777,0.20182686486251372,0.14794423162460013,0.20241411114438856,0.13167321798652407,0.12642476300921557,0.2037876667398695,-0.1711451413993524,-0.01728636519424238,0.17908600502477504,0.1610016125441339,0.19636136537940274,0.17959908416686257,-0.20722867007160778,-0.05314988495074018,-0.1710849455640052,0.25000000000000094,0.16292210724918385,0.17832209433148247,-0.20726055367042423,0.1772260831057378
-0.19639903183569046,-0.19639053895148567,-0.19639899623631124,-0.19639906969347845,-0.1876910449400652,-0.1963990474181425,0.09829113080514258,-0.19639905627716964,-0.19639900751584463,-0.16491748711695395,-0.19639906938920995,-0.19639899473388436,0.10266211356790146,-0.19639901491430833,0.16579830694560854,-0.1963990650461398,-0.1963990653725665,0.19443422750868108,-0.19639906486766728,0.1944575941821288,0.02903203884955769,0.030915222110871842,-0.19639905671612137,-0.19639906898152568,-0.19639905905439936,-0.1963989962021697,-0.19639899472457265,0.17118192345534508,0.17080668837432628,-0.19605533817505955,0.15904219952916368,-0.19617627037826463,-0.10494541507812923,-0.09973041722071196,0.19113458390150817,0.1400483674095279,0.19169014011764307,0.12469713144452164,0.11972674118450624,0.19299093687532518,-0.1673606264694748,-0.03161695971298299,0.1695979748193079,0.15247169887084674,0.1862578038558208,0.17008387085939886,-0.19627441620914024,-0.03121253392998574,-0.1673241097646992,0.16292210724918385,0.2500000000000011,0.1688745363433767,-0.19629935477519353,0.1678365921207799
-0.21496337896027834,-0.21495408329792862,-0.21496333999591702,-0.2149634203965214,-0.20543228163495728,-0.21496339601564016,0.10758196413807475,-0.21496340571205455,-0.21496335234163272,-0.18050608472428634,-0.21496342006349242,-0.21496333835147532,0.11236610800709157,-0.214963360439426,0.18147016283023726,-0.21496341530989946,-0.21496341566718122,0.2128128542189797,-0.21496341511455713,0.21283842959495033,0.031776252209006275,0.03383744076610894,-0.21496340619249765,-0.2149634196172723,-0.2149634087517981,-0.2149633399585482,-0.21496333834128342,0.18736265825213527,0.18695195459353617,-0.21458719813124927,0.17407544369498756,-0.21471956128387332,-0.11486523543779296,-0.10915729711344974,0.2092013163588749,0.15328624583755085,0.20980938575874164,0.13648395550337517,0.13104374597149707,0.21123313853266495,-0.18318015844847865,-0.03460550914548632,0.18562898905977923,0.1668838755402414,0.2038635654174986,0.1861608137517093,-0.21482698421380686,-0.03416285557417584,-0.18314019005263826,0.17832209433148247,0.1688745363433767,0.25000000000000117,-0.21485428006335947,0.18370111409533185
0.24987291455472904,0.24986210482373505,0.24987286926264857,0.24987296272011827,0.23878846630836725,0.24987293437797303,-0.12508136181297924,0.24987294564777257,0.2498728836159137,0.20979968135695098,0.24987296233300618,0.24987286735114858,-0.13080649770560912,0.249872893018823,-0.2109215540746169,0.24987295680744173,0.2498729572227464,-0.24737352183960648,0.2498729565803757,-0.2474025895512846,-0.03685149065051156,-0.03934395232377333,0.2498729462070924,0.2498729618143083,0.24987294918345898,0.24987286921890453,0.24987286733930267,-0.21778989898944182,-0.2173124920975479,0.24943579125495255,-0.2023448769686099,0.24958950799767657,0.13371053391785162,0.12691177921428695,-0.24317510357287056,-0.17817977393632364,-0.24388192528514321,-0.15864862153049852,-0.1523249350584413,-0.24553689205051157,0.21290950089560254,0.0402365644966579,-0.21577469030567215,-0.19398541544666636,-0.2369647087262186,-0.2163928820481921,0.24971438367431903,0.039625826589020675,0.21286307162541238,-0.20726055367042423,-0.19629935477519353,-0.21485428006335947,0.2500000000000011,-0.2135337330849889
-0.2136421614333918,-0.21363292290445743,-0.21364212270851496,-0.21364220261495756,-0.20416964456441117,-0.21364217838392718,0.10692073906204888,-0.21364218802074506,-0.21364213497835088,-0.179396650159183,-0.21364220228397546,-0.21364212107418043,0.11167547841231765,-0.21364214302637316,0.18035480280519278,-0.21364219755959932,-0.21364219791468503,0.21150485434336938,-0.21364219736545756,0.21153027252682075,0.031580947587495134,0.033629467575408786,-0.21364218849823519,-0.21364220184049795,-0.2136421910418056,-0.2136421226713759,-0.21364212106405114,0.18621108150839366,0.18580290213497613,-0.21326829270378644,0.17300553342318792,-0.21339984232008619,-0.11415924559431315,-0.10848638965548571,0.20791551387866658,0.1523441110627313,0.20851984593521214,0.13564509171633368,0.13023831904341365,0.20993484797620615,-0.1820542883719426,-0.034392815218586274,0.18448806787110866,0.1658581664060393,0.20261057006067695,0.18501662383834894,-0.21350660500240687,-0.033952882304399745,-0.18201456563164303,0.1772260831057378,0.1678365921207799,0.18370111409533185,-0.2135337330849889,0.25000000000000117
