x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
0.022552195175507384,0.12907668939527026,0.07137000139631931,0.05127839193199793,0.1007839634480281,0.062315698927706845,0.09753049870503794,0.04327095956764678,0.1281868607032536,-0.011557439945197317,0.13805389461153159,-0.06773108319338421,0.1409256007122882,-0.09937602101603049,0.14297535269122766,-0.10826126857321781,0.14705076515470422,-0.08673936722643973,0.1495025275314061,-0.0143755653799103,0.1550173344489401,0.0004685823074203203,0.24999999999999997,-0.047928182497760624,0.15564110578979343,-0.11096915657155793,0.15252905579884132,-0.11738590588079191,0.14686922966257734,-0.10574828354810922,0.1430094429535025,-0.07433700620842706,0.13981147369448316,-0.013271997386004321,0.12903651544236328,0.04454294729563375,0.09722440666455431,0.05519128861784294,0.1067180744209544,0.05065226873398862,0.09798993755265427,0.04988769133961483,0.07249341519704157,0.12873651407792805,0.022967657087898604
0.006511478047444343,0.03358493919561865,0.019567475271860757,0.012482163231791002,0.02721477176371019,0.012723784105496946,0.02779027036760912,0.007218400822361264,0.03193326886900065,0.0035680794701863933,0.037548709185892565,-0.016633254809208135,0.037549260656256064,-0.019911467126777566,0.036466626738499694,-0.014449974653710198,0.0334655898190208,-0.0075636247881472034,0.03220094486908414,0.0020293003613017155,-0.013016243459758041,0.03539395941703473,-0.047928182497760624,0.2499999999999999,0.010557014374441887,0.03354847521806891,0.020682643900648005,0.004450868958862105,0.027652237059902145,-0.008095462176100455,0.03207897436708825,-0.006737181460897301,0.03328120000444097,0.0006960568005674653,0.03205082104444154,0.00580225810553071,0.025489752154933,0.023907360748025325,0.025483079808480896,0.013356198960423376,0.02608453153713226,0.01318025280969718,0.018802583658558074,0.0334738247736336,0.006307165526470495
0.03113641736607466,0.17650908632296736,0.09771643484073698,0.06988527979695687,0.13932531142278476,0.0805021651297998,0.1347989737776106,0.05784431471694744,0.17699989334954325,-0.01895744649754281,0.19015114293052748,-0.09512545425273497,0.19319839385600784,-0.13200028799277108,0.19415880060802193,-0.1344449984732423,0.19484143194114997,-0.10014793124942066,0.1956162980666666,0.031508916714681603,0.14972219150256513,0.07300757992560497,0.15564110578979343,0.010557014374441887,0.24999999999999975,-0.1340128083944354,0.20727762026442348,-0.1545368990752868,0.20212558362865915,-0.14496308159610619,0.19815474376139003,-0.10453460130662726,0.19396748610893086,-0.019749198181564686,0.17666968741636957,0.05425243452576353,0.1351330414943871,0.0768097935034621,0.1455191023416259,0.07002006022850778,0.13401593249835267,0.06858752779582662,0.09903238849837026,0.17610560933450617,0.03123997644088417
-0.014822977692604909,-0.08344897815238325,-0.04641374058088785,-0.032967173468106376,-0.06567964355983762,-0.03870022368923651,-0.0639112844493396,-0.024723990464832566,-0.08398828275211825,0.006497451221604839,-0.0905746512446949,0.047082480998509584,-0.09355436255445089,0.07274948725831393,-0.09600847668208365,0.08654456714853749,-0.10094641954463421,0.06965701729065833,-0.10014070952633293,-0.006406864239315651,-0.08669688967584786,-0.03532455702076564,-0.11096915657155793,0.03354847521806891,-0.1340128083944354,0.24999999999999986,-0.13274766145515182,0.15308755589545,-0.12102834130482044,0.1130459193898168,-0.10990951652277833,0.07865997444720493,-0.10144126236726547,0.02297689945004651,-0.08889983870197828,-0.027455762346190432,-0.0651052669167749,-0.03290532963554405,-0.06970818669729131,-0.03434637051263408,-0.06376268646563014,-0.03303758437286563,-0.04648973433285432,-0.0833782703690252,-0.015740897885138338
0.03132888680818553,0.17754774413280383,0.09836574142931313,0.07024161719115629,0.13998163133512084,0.08148192034668127,0.13548121522326936,0.05857140254028896,0.17733508096350198,-0.017409373142886684,0.19103670734022132,-0.09544071960139927,0.1941102122316982,-0.1309619482517019,0.19499689670912249,-0.1346038763225141,0.1956796961833513,-0.10105961299576938,0.19477918301199526,0.032829317028817424,0.14722346006426715,0.07784061225069576,0.15252905579884132,0.020682643900648005,0.20727762026442348,-0.13274766145515182,0.24999999999999972,-0.17387795499249548,0.21239188841003692,-0.16105932319729951,0.20426979751334937,-0.1143135313489279,0.1983933270953997,-0.022257499629203804,0.17899853358968829,0.05460383079977883,0.1359936361608706,0.07842899436082615,0.14595754254864116,0.07130694629154702,0.1348681506541256,0.0687662875587489,0.0998669843850648,0.17699550270751802,0.03186820657986212
-0.020405012781917045,-0.11694153256412029,-0.06463316573790609,-0.04655992042174432,-0.09212725387529129,-0.05377808897992601,-0.08908235808419525,-0.03880911655584245,-0.11696779730291196,0.011664378274179458,-0.12612182343381367,0.06525890884326051,-0.1295959990813469,0.093308214309483,-0.13127659963331084,0.10635529210179269,-0.13494060923552983,0.08683984450209391,-0.1346211727448158,-0.014512329601583676,-0.10877298326540563,-0.04877180224859364,-0.11738590588079191,0.004450868958862105,-0.1545368990752868,0.15308755589545,-0.17387795499249548,0.2499999999999997,-0.1730827081953026,0.18345717904804892,-0.16059411601374632,0.11721999499779122,-0.1468720993398952,0.03152603007663803,-0.12488424131672878,-0.03711698129711369,-0.09069839215499143,-0.05539827278462159,-0.09469623409663705,-0.05290929251061353,-0.08676213585816984,-0.04483288643980329,-0.06892191440493364,-0.11589664950359273,-0.019303968680726688
0.03149459049920553,0.17821580188623035,0.09879567619320302,0.07038206206320538,0.140632571906685,0.08144712569346525,0.13603688853335155,0.05904175275192778,0.17815039876626682,-0.01833359756672481,0.1916750909555159,-0.09485485860945247,0.1943554014198474,-0.13083880650475288,0.1950582240858962,-0.13100910362174967,0.19519045559887638,-0.09602496393747295,0.19414105702841358,0.036194107309192106,0.14337669184377794,0.07891515331211482,0.14686922966257734,0.027652237059902145,0.20212558362865915,-0.12102834130482044,0.21239188841003692,-0.1730827081953026,0.24999999999999953,-0.17458358061508236,0.21333295049583983,-0.12651066815721457,0.20336832376421862,-0.028371487405075113,0.18211248201266972,0.05474036955762517,0.13688782003066016,0.08005969708130771,0.1460087354656164,0.07322743598366464,0.13448952045426468,0.06940139771287768,0.10076694860518744,0.1775684258466373,0.030518619159846067
-0.02093126265487488,-0.11812009242150553,-0.0655458744619753,-0.04656323197661994,-0.09318623980990581,-0.05410408402310001,-0.09021519882944377,-0.038811854204906536,-0.11809649212899051,0.011882526457418377,-0.12721778732501685,0.06355665526342313,-0.12934097662313676,0.0912783855751302,-0.13107882306711716,0.09325053590243709,-0.1312751336604666,0.07310045297376187,-0.13214237524049438,-0.019540498998789402,-0.09983223860462438,-0.05083920225989132,-0.10574828354810922,-0.008095462176100455,-0.14496308159610619,0.1130459193898168,-0.16105932319729951,0.18345717904804892,-0.17458358061508236,0.24999999999999967,-0.1747967729152473,0.15823256515328454,-0.15817353257695252,0.04589794340728724,-0.13269040131376475,-0.0389426344650935,-0.09208584878735021,-0.062093315429216984,-0.09289886080901606,-0.06318605409780956,-0.08650418073274516,-0.04764181876712098,-0.06659101548985416,-0.11656548656654064,-0.02250581622659745
0.03143491028443755,0.17803553422111917,0.09867212833113105,0.0703329255957171,0.14047795541527996,0.08139413211267474,0.1358720730247309,0.0590753562777749,0.17795703569342508,-0.018265761141520193,0.19142374273586132,-0.09482891677776303,0.19401053789789038,-0.12895974541875305,0.19419494015279049,-0.12920921250480896,0.1941659135646199,-0.09354521231388013,0.19305721806933965,0.03722240864024128,0.1411211780971055,0.07914450409338791,0.1430094429535025,0.03207897436708825,0.19815474376139003,-0.10990951652277833,0.20426979751334937,-0.16059411601374632,0.21333295049583983,-0.1747967729152473,0.24999999999999956,-0.13732901987577342,0.21077685679913336,-0.03627661812938259,0.18541210555830623,0.055446847948507176,0.1374274642942933,0.08254334441705817,0.14489430990180965,0.07566528294678351,0.13406223019049726,0.06983756396971906,0.10058208564609714,0.17718041809154353,0.03133543873642684
-0.015493443679586272,-0.08770795682537096,-0.04862585890073074,-0.03463524961934687,-0.06912718339711436,-0.04035248886503623,-0.06686353214485072,-0.029050751418218154,-0.08759090228303537,0.008483106591305517,-0.09422189636322276,0.046480754300935595,-0.09575647095559314,0.06395258792660924,-0.0957058759432391,0.06552688970505817,-0.0963804777477798,0.04754415980291969,-0.09588752792985578,-0.01647312058396431,-0.0684057606444602,-0.04040111667559119,-0.07433700620842706,-0.006737181460897301,-0.10453460130662726,0.07865997444720493,-0.1143135313489279,0.11721999499779122,-0.12651066815721457,0.15823256515328454,-0.13732901987577342,0.24999999999999975,-0.1396465616058408,0.07633450044549395,-0.11602969204415645,-0.02804187666304979,-0.06868428293052774,-0.05480481682162611,-0.06487479393821363,-0.06172528127517585,-0.06050916295196714,-0.03888348512983438,-0.04716520516485854,-0.08823411981191488,-0.007719157371921062
0.03113598746317574,0.17622496357949574,0.09767324997282215,0.06960713128839242,0.13905729208252623,0.08055727004586527,0.13449097663250428,0.05849481726400017,0.17613278604016416,-0.01810359958910093,0.18944145369189486,-0.0935331724143679,0.19190959051767048,-0.1271511588771306,0.19198765040843788,-0.12600892217076426,0.19158838466746486,-0.09065290876612309,0.1904711845719194,0.03743856364475752,0.13857296059808777,0.07845351545630833,0.13981147369448316,0.03328120000444097,0.19396748610893086,-0.10144126236726547,0.1983933270953997,-0.1468720993398952,0.20336832376421862,-0.15817353257695252,0.21077685679913336,-0.1396465616058408,0.24999999999999967,-0.04940046347845675,0.19334184175656258,0.04857012301026844,0.13962095764747962,0.07767652813978763,0.14408029248084472,0.07736244903693204,0.13203871176516124,0.06885198734167518,0.09854966073355952,0.17559564893153207,0.028919340033980896
-0.002576350923650878,-0.01453724106164834,-0.00805522333644165,-0.005745605337619943,-0.011349838571671414,-0.006964268207075779,-0.011140125927671675,-0.004447155690547547,-0.014523843882067913,0.0013818113918633225,-0.015456960754161968,0.007049948037813413,-0.015625387307149,0.01001520816619796,-0.01569977127047463,0.009648014108285254,-0.014785787104262985,0.005229030319080937,-0.016143744766777185,0.004491952745269914,-0.009654254761604655,-0.010794168577078768,-0.013271997386004321,0.0006960568005674653,-0.019749198181564686,0.02297689945004651,-0.022257499629203804,0.03152603007663803,-0.028371487405075113,0.04589794340728724,-0.03627661812938259,0.07633450044549395,-0.04940046347845675,0.24999999999999983,-0.06682688058819179,0.009510833539641501,-0.02876753843949887,-0.00679666740254645,-0.012424544086421836,-0.018339609326142405,-0.00999381073611957,-0.009971724456570106,-0.006870638525367722,-0.015911960011749438,0.005161567345724801
0.02864532329478287,0.16218799664727546,0.08988178468882004,0.064076148745919,0.1279531083552616,0.0742159494295831,0.12378933809728149,0.053762602320135834,0.16212259568290416,-0.016780847646710964,0.174316780639646,-0.08602375421148836,0.17656910311141058,-0.11679741749065337,0.17660924797827138,-0.11561229186578145,0.17602995635020663,-0.08316864586816408,0.17544101593779363,0.03149919602733634,0.12730648096351843,0.07435248666556779,0.12903651544236328,0.03205082104444154,0.17666968741636957,-0.08889983870197828,0.17899853358968829,-0.12488424131672878,0.18211248201266972,-0.13269040131376475,0.18541210555830623,-0.11602969204415645,0.19334184175656258,-0.06682688058819179,0.24999999999999956,0.013878264831082864,0.14382996307821527,0.05533163865511338,0.13603215050326686,0.06877666739612108,0.12276176209854799,0.06607146181536899,0.0906197329580158,0.1627412466456208,0.025923290543883936
0.009018265457735052,0.050803781365035064,0.028153965836648854,0.02004511798191976,0.04008981324193232,0.0233043450643734,0.03870031864688397,0.016989459892217517,0.050699215580267694,-0.004941104460790747,0.0546149730341663,-0.02694760737345145,0.05529390117236091,-0.036303891246198,0.055246892004123783,-0.03632173055787812,0.05484702086058064,-0.022987545799194722,0.05403238741832132,0.006305277942745641,0.04015940576964215,0.02306391621776184,0.04454294729563375,0.00580225810553071,0.05425243452576353,-0.027455762346190432,0.05460383079977883,-0.03711698129711369,0.05474036955762517,-0.0389426344650935,0.055446847948507176,-0.02804187666304979,0.04857012301026844,0.009510833539641501,0.013878264831082864,0.24999999999999933,-0.03180543096254528,0.0891982508607695,0.01509440888801156,0.04052596656950599,0.03152530278801112,0.02497288094483081,0.02364423599202964,0.05059646915246004,0.004714457085668674
0.02206620059200967,0.1250221679086706,0.06929308903144932,0.04939777553011389,0.09864345986105998,0.057140221610681226,0.09545671932948283,0.04141424039897785,0.12497784566882829,-0.012984813132258573,0.13438549624465515,-0.06634157981379069,0.1361176886478216,-0.09011941204976227,0.13616746970678553,-0.08897599944562568,0.135794217015295,-0.06422330927332676,0.13508012343826684,0.027652061054174597,0.0981672843914789,0.056803253472385344,0.09722440666455431,0.025489752154933,0.1351330414943871,-0.0651052669167749,0.1359936361608706,-0.09069839215499143,0.13688782003066016,-0.09208584878735021,0.1374274642942933,-0.06868428293052774,0.13962095764747962,-0.02876753843949887,0.14382996307821527,-0.03180543096254528,0.2499999999999996,-0.007341507953179961,0.13968462506082485,0.0251924749965443,0.11045177778100512,0.0396576330647953,0.07854633331742401,0.12138812912387162,0.02305310890722677
0.012473402007827936,0.07083591544568013,0.03923119816170145,0.02803093517619526,0.0559067765180289,0.0323332207162944,0.05405232290401839,0.023602354716986424,0.07090086454911419,-0.007813861445850423,0.07611724029083967,-0.03786703896545136,0.07707036073973617,-0.051079302812302406,0.07706777551466439,-0.05076093730016188,0.07719376653567209,-0.03662880617858689,0.07625106045826598,0.011697821674503674,0.059406159749104355,0.025387769731720845,0.05519128861784294,0.023907360748025325,0.0768097935034621,-0.03290532963554405,0.07842899436082615,-0.05539827278462159,0.08005969708130771,-0.062093315429216984,0.08254334441705817,-0.05480481682162611,0.07767652813978763,-0.00679666740254645,0.05533163865511338,0.0891982508607695,-0.007341507953179961,0.24999999999999953,0.004651209716756374,0.07889649377883282,0.029385285094270946,0.0480347134484872,0.025932105774297748,0.07267354081446659,0.0014934239309390457
0.023817034784634233,0.13477981341844367,0.07470177677617638,0.05323312100913545,0.10634964691189079,0.061632189598665885,0.10285849920004082,0.04474412331393175,0.1346895487747046,-0.01382360782085584,0.1448813082215647,-0.07150181991692489,0.14674205898931453,-0.09704450875182673,0.1467699617873986,-0.09598096361417241,0.14631306670942437,-0.06853847422511043,0.14542559700515578,0.028401240738764884,0.10546568157205435,0.06138942417457011,0.1067180744209544,0.025483079808480896,0.1455191023416259,-0.06970818669729131,0.14595754254864116,-0.09469623409663705,0.1460087354656164,-0.09289886080901606,0.14489430990180965,-0.06487479393821363,0.14408029248084472,-0.012424544086421836,0.13603215050326686,0.01509440888801156,0.13968462506082485,0.004651209716756374,0.24999999999999992,-0.003224107247605365,0.13733589575969826,0.023201898090155368,0.09556204264348998,0.1227285229602394,0.03864901863228536
0.011354774646027506,0.06441091162779193,0.03569207513927761,0.025466876422287288,0.05079564703031287,0.02949806379734098,0.04917037724383917,0.021318157110799183,0.06437396296096513,-0.0066510326242797,0.06920620116376837,-0.034137512423634414,0.07010627564518372,-0.046240422474175674,0.0700917348683648,-0.046228967665555516,0.07001015041646222,-0.03278629456166191,0.0696636377825964,0.012250431461333134,0.05112401237211067,0.028788882711777528,0.05065226873398862,0.013356198960423376,0.07002006022850778,-0.03434637051263408,0.07130694629154702,-0.05290929251061353,0.07322743598366464,-0.06318605409780956,0.07566528294678351,-0.06172528127517585,0.07736244903693204,-0.018339609326142405,0.06877666739612108,0.04052596656950599,0.0251924749965443,0.07889649377883282,-0.003224107247605365,0.2499999999999996,-0.016182452736480012,0.10687429140009048,-0.01246787467478699,0.09843354622305356,-0.028109951217494503
0.021949936474247218,0.1242750246588084,0.06887329003471422,0.049095977087774946,0.09807150421111809,0.056790345805017614,0.09484981305108155,0.04126964298753891,0.12422753217164086,-0.012914788705354209,0.1335954715828898,-0.06603416845851041,0.13530492787725998,-0.08959670238135684,0.13535074651007922,-0.08852271182061698,0.13497541204063604,-0.06345687407799427,0.13401572158774622,0.02577519168496275,0.09824270312173636,0.055373702964894425,0.09798993755265427,0.02608453153713226,0.13401593249835267,-0.06376268646563014,0.1348681506541256,-0.08676213585816984,0.13448952045426468,-0.08650418073274516,0.13406223019049726,-0.06050916295196714,0.13203871176516124,-0.00999381073611957,0.12276176209854799,0.03152530278801112,0.11045177778100512,0.029385285094270946,0.13733589575969826,-0.016182452736480012,0.2499999999999997,-0.017434977804419535,0.12885336034391448,0.11066737701021942,0.06243955744830963
0.011187566890933025,0.06338059650697678,0.03512238382668549,0.02504693880016246,0.05000480632068036,0.028984226517446338,0.04837822950802838,0.02101757492124496,0.06335597528482538,-0.006570218533308464,0.06811906330541585,-0.03364711444178748,0.06899960714474852,-0.04561751442489862,0.06901568119823034,-0.04523726989601373,0.06882557976517242,-0.03223900493779986,0.06841343363773719,0.012737775373094177,0.050171291645254176,0.028429107266019236,0.04988769133961483,0.01318025280969718,0.06858752779582662,-0.03303758437286563,0.0687662875587489,-0.04483288643980329,0.06940139771287768,-0.04764181876712098,0.06983756396971906,-0.03888348512983438,0.06885198734167518,-0.009971724456570106,0.06607146181536899,0.02497288094483081,0.0396576330647953,0.0480347134484872,0.023201898090155368,0.10687429140009048,-0.017434977804419535,0.24999999999999975,-0.05758196883627083,0.10889337642276835,-0.07969653793347191
0.01622394906625042,0.09181662841594118,0.05088716983869989,0.03626644102379917,0.07245775969104572,0.04196660084635976,0.07006894140903398,0.0305017585187813,0.09177361976325887,-0.00951153374766554,0.09870785145362145,-0.04877633382228024,0.09996199914873705,-0.066187940985538,0.09999460608396495,-0.06538304697492008,0.0997335697146227,-0.04691222076236184,0.09905779669989172,0.01897443104113619,0.0724990033831549,0.040915790119001434,0.07249341519704157,0.018802583658558074,0.09903238849837026,-0.04648973433285432,0.0998669843850648,-0.06892191440493364,0.10076694860518744,-0.06659101548985416,0.10058208564609714,-0.04716520516485854,0.09854966073355952,-0.006870638525367722,0.0906197329580158,0.02364423599202964,0.07854633331742401,0.025932105774297748,0.09556204264348998,-0.01246787467478699,0.12885336034391448,-0.05758196883627083,0.24999999999999997,0.06572389148455575,0.0954129099844738
0.02881287585043629,0.1631474334207592,0.09041563664256387,0.06445594409020378,0.12873301567080384,0.07459005281779585,0.12451330831925722,0.05416377116133882,0.16306806476142144,-0.016882514020846166,0.17536640928666716,-0.08662675279512937,0.17761632129483412,-0.11748649105194596,0.17764880177041303,-0.11632170837857053,0.17719750383477467,-0.08313275420525094,0.1760131230845799,0.03344392320465406,0.1287936534177017,0.07295592575611591,0.12873651407792805,0.0334738247736336,0.17610560933450617,-0.0833782703690252,0.17699550270751802,-0.11589664950359273,0.1775684258466373,-0.11656548656654064,0.17718041809154353,-0.08823411981191488,0.17559564893153207,-0.015911960011749438,0.1627412466456208,0.05059646915246004,0.12138812912387162,0.07267354081446659,0.1227285229602394,0.09843354622305356,0.11066737701021942,0.10889337642276835,0.06572389148455575,0.2499999999999997,-0.011554751152825567
0.005123243735345713,0.028998547528768216,0.01607301362436649,0.011453581459529743,0.022889484616974147,0.013239987469300184,0.02212946144508391,0.00964616379287368,0.028983111506218042,-0.002997068451354889,0.031182254874481972,-0.015432697390654022,0.03158547604011087,-0.020947845644700487,0.0315985651493977,-0.02077177501409129,0.03155421006522785,-0.014984436383891445,0.031248375088955973,0.006193039072857769,0.02296784567700441,0.012736686902484194,0.022967657087898604,0.006307165526470495,0.03123997644088417,-0.015740897885138338,0.03186820657986212,-0.019303968680726688,0.030518619159846067,-0.02250581622659745,0.03133543873642684,-0.007719157371921062,0.028919340033980896,0.005161567345724801,0.025923290543883936,0.004714457085668674,0.02305310890722677,0.0014934239309390457,0.03864901863228536,-0.028109951217494503,0.06243955744830963,-0.07969653793347191,0.0954129099844738,-0.011554751152825567,0.24999999999999956
